Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-23 00:00:00-04:00,77.60526744579505,78.16260528564453,76.22151593970393,78.16260528564453,6838800,0.0,0.0
2020-10-26 00:00:00-04:00,77.95120868897725,78.77761505954393,76.88456807885902,78.2298812866211,4882200,0.0,0.0
2020-10-27 00:00:00-04:00,78.57581264192322,80.68987837019195,77.47074099389627,79.76737976074219,7916000,0.0,0.0
2020-10-28 00:00:00-04:00,78.12417218315302,78.79682507441231,76.69237093675348,76.95182800292969,8176300,0.0,0.0
2020-10-29 00:00:00-04:00,78.05691011457318,81.61237382598128,77.83589139468803,79.79620361328125,13156600,0.0,0.0
2020-10-30 00:00:00-04:00,78.87370092758515,79.12834861446197,77.13632833759563,78.3355712890625,9178500,0.0,0.0
2020-11-02 00:00:00-05:00,79.6040082968669,80.17096487319728,76.72119763235979,79.10432434082031,8976800,0.0,0.0
2020-11-03 00:00:00-05:00,76.68276987554103,79.85385734278452,75.12700982016108,79.45987701416016,14326800,0.0,0.0
2020-11-04 00:00:00-05:00,83.313227861129,86.08073087714597,82.84237082407434,85.82127380371094,24149400,0.0,0.0
2020-11-05 00:00:00-05:00,88.10349720964348,88.46384854664932,84.69697766334296,88.01220703125,16688500,0.0,0.0
2020-11-06 00:00:00-05:00,88.40619527637438,89.14611346756004,87.35877756878642,88.8770523071289,9631800,0.0,0.0
2020-11-09 00:00:00-05:00,88.79057000270805,88.85783529167796,80.728310091158,81.54510498046875,20851500,0.0,0.0
2020-11-10 00:00:00-05:00,79.2965090320097,79.64244689933352,75.19331173259468,76.95182800292969,27080100,0.0,0.0
2020-11-11 00:00:00-05:00,76.39928776297705,80.01241266227929,75.49120265996552,79.60401153564453,17811700,0.0,0.0
2020-11-12 00:00:00-05:00,83.63034014833275,86.15760897547776,82.49643427356371,83.00572967529297,21641000,0.0,0.0
2020-11-13 00:00:00-05:00,87.38184065703244,88.72331224555404,84.7642492878125,88.48307800292969,22683200,0.0,0.0
2020-11-16 00:00:00-05:00,85.04291498522755,86.09033267898396,80.85322954746859,81.92948150634766,31929400,0.0,0.0
2020-11-17 00:00:00-05:00,83.9666579018697,84.46634916103291,82.34267963800482,83.57267761230469,17068300,0.0,0.0
2020-11-18 00:00:00-05:00,83.72163344673488,83.8129236318333,81.10308167177618,82.88081359863281,12563900,0.0,0.0
2020-11-19 00:00:00-05:00,81.88142912892152,82.95768105362275,81.41057211933754,82.67900848388672,10795300,0.0,0.0
2020-11-20 00:00:00-05:00,82.8231589224514,84.47597166655069,82.04479499957797,84.31260681152344,10585900,0.0,0.0
2020-11-23 00:00:00-05:00,85.0813545727884,85.6290883161841,83.04416569191953,84.13963317871094,9925100,0.0,0.0
2020-11-24 00:00:00-05:00,85.64253673193474,86.76298945597301,84.87955410127724,86.31134796142578,9568100,0.0,0.0
2020-11-25 00:00:00-05:00,84.528807511234,85.5329921034403,83.37088416484934,84.78346252441406,11424300,0.0,0.0
2020-11-27 00:00:00-05:00,85.58103986965949,86.2825270480486,84.7315763819092,85.91737365722656,5787600,0.0,0.0
2020-11-30 00:00:00-05:00,84.79307555921218,85.0140942864956,80.05565603854208,82.0159683227539,18014400,0.0,0.0
2020-12-01 00:00:00-05:00,82.88561673284505,83.00573385558016,81.29526720085093,82.02558135986328,10878100,0.0,0.0
2020-12-02 00:00:00-05:00,81.18955832300881,81.58354597928914,79.55596849145513,81.08385467529297,12434400,0.0,0.0
2020-12-03 00:00:00-05:00,81.8333943715458,83.66878013800725,81.74690623353357,82.91925048828125,7929400,0.0,0.0
2020-12-04 00:00:00-05:00,83.71682936293165,84.04354440546909,81.29526415378973,81.86222076416016,9411000,0.0,0.0
2020-12-07 00:00:00-05:00,81.78534290636622,82.11205794433923,79.69050010039521,80.22862243652344,12677500,0.0,0.0
2020-12-08 00:00:00-05:00,80.72830836817401,80.72830836817401,78.31635477567431,78.80643463134766,16316700,0.0,0.0
2020-12-09 00:00:00-05:00,79.03705874437995,80.09408785097979,78.46049807999518,78.62385559082031,11117800,0.0,0.0
2020-12-10 00:00:00-05:00,78.3163544677804,78.98900734047857,77.74940523670145,78.51815032958984,9952300,0.0,0.0
2020-12-11 00:00:00-05:00,79.08510752109957,81.36252321632598,78.79682352686929,79.38299560546875,13942900,0.0,0.0
2020-12-14 00:00:00-05:00,78.32597253305585,78.79682958388409,75.98128403842476,76.83651733398438,12966200,0.0,0.0
2020-12-15 00:00:00-05:00,76.81730006631675,77.31698404109756,76.01010923768077,76.39448547363281,8454400,0.0,0.0
2020-12-16 00:00:00-05:00,77.35542655986696,78.8256589599736,76.79808135431739,78.57581329345703,8962400,0.0,0.0
2020-12-17 00:00:00-05:00,79.90190239944668,80.11330968437511,78.46049709097092,79.47908782958984,9031700,0.0,0.0
2020-12-18 00:00:00-05:00,79.12354086955368,79.56557829539445,77.93198116569468,78.34518432617188,9813400,0.0,0.0
2020-12-21 00:00:00-05:00,76.49730701274441,78.08573561282816,76.2695654335427,77.48995208740234,8246200,0.0,0.0
2020-12-22 00:00:00-05:00,78.07611800025637,79.6520538263061,77.40538596491163,79.55596160888672,7771500,0.0,0.0
2020-12-23 00:00:00-05:00,81.71807421926144,84.05315116132817,80.92049483894577,82.12166595458984,13241500,0.0,0.0
2020-12-24 00:00:00-05:00,80.13253076972504,83.27479866633131,79.86346959978003,81.18955993652344,12164400,0.0,0.0
2020-12-28 00:00:00-05:00,79.45026798674692,80.52652001908109,77.89354747537615,78.42206573486328,9496400,0.0,0.0
2020-12-29 00:00:00-05:00,79.84424770555285,82.89522545622623,79.75776689905587,82.77510833740234,9689700,0.0,0.0
2020-12-30 00:00:00-05:00,84.08198190405048,86.0615096462684,83.52463672161555,86.0230712890625,12057100,0.0,0.0
2020-12-31 00:00:00-05:00,84.67776930810857,85.54260672492498,83.38049852014926,84.46636199951172,7729800,0.0,0.0
2021-01-04 00:00:00-05:00,84.139635702697,84.62010417031198,81.83339292323872,82.95768737792969,9204200,0.0,0.0
2021-01-05 00:00:00-05:00,84.70659279579806,92.44213077023562,84.63932750319833,91.76947784423828,31011800,0.0,0.0
2021-01-06 00:00:00-05:00,88.91548647187,89.64580053816297,83.41892646032589,84.73541259765625,21751400,0.0,0.0
2021-01-07 00:00:00-05:00,87.00323020156188,87.08010691520683,82.5156565145161,84.4855728149414,17070200,0.0,0.0
2021-01-08 00:00:00-05:00,85.52338412734238,88.0218186018678,83.96666370955266,87.96416473388672,13007400,0.0,0.0
2021-01-11 00:00:00-05:00,86.51795498266642,87.96416233896213,85.3311973565885,86.84947204589844,6956100,0.0,0.0
2021-01-12 00:00:00-05:00,87.0801027037894,87.54134830061827,84.98526001216126,85.08135223388672,9979900,0.0,0.0
2021-01-13 00:00:00-05:00,85.67233510333402,87.63744946387924,84.73542301602727,86.90714263916016,7282400,0.0,0.0
2021-01-14 00:00:00-05:00,87.85845955306488,88.83861194844924,85.55220956635466,85.7540054321289,8053100,0.0,0.0
2021-01-15 00:00:00-05:00,86.30174287042243,86.37861958393464,83.80330833221083,84.3414306640625,8862500,0.0,0.0
2021-01-19 00:00:00-05:00,86.99361771868433,87.85846240822659,86.45933702869084,87.58940124511719,10805200,0.0,0.0
2021-01-20 00:00:00-05:00,90.05901256483935,91.9856885196637,89.20377926169101,91.58689880371094,15501600,0.0,0.0
2021-01-21 00:00:00-05:00,91.67337767878344,91.836735185043,89.70345418821124,91.38509368896484,7342400,0.0,0.0
2021-01-22 00:00:00-05:00,90.28001642670968,91.81752129100259,89.98693038673258,91.20252227783203,6948400,0.0,0.0
2021-01-25 00:00:00-05:00,95.4210395887718,97.708066831069,92.47096352216133,94.53697204589844,16409700,0.0,0.0
2021-01-26 00:00:00-05:00,95.15196886369125,95.42103735475048,92.45173851359174,93.18205261230469,8246700,0.0,0.0
2021-01-27 00:00:00-05:00,89.7515147777848,90.72206317365787,86.24409335875957,86.57080841064453,16058200,0.0,0.0
2021-01-28 00:00:00-05:00,86.83026194396564,88.58877829273834,86.03268252920638,87.83924865722656,11254400,0.0,0.0
2021-01-29 00:00:00-05:00,86.46510384193361,88.21400867338843,85.17744460813357,85.22549438476562,10855300,0.0,0.0
2021-02-01 00:00:00-05:00,86.62845968988235,88.21400698054782,85.60505958446468,87.70470428466797,7452700,0.0,0.0
2021-02-02 00:00:00-05:00,91.27651205181095,92.29799136932031,90.53947509819112,91.69259643554688,11522400,0.0,0.0
2021-02-03 00:00:00-05:00,93.05712982582376,93.65291336839788,91.57729338862963,91.76947784423828,7328200,0.0,0.0
2021-02-04 00:00:00-05:00,91.86076434388318,92.25955403808213,90.2319765878192,90.93345642089844,5336200,0.0,0.0
2021-02-05 00:00:00-05:00,91.51963128786103,93.03791339890336,91.15447789324465,92.86494445800781,5821800,0.0,0.0
2021-02-08 00:00:00-05:00,91.94244161722447,92.04814526127599,90.40494406470232,90.87580108642578,5681600,0.0,0.0
2021-02-09 00:00:00-05:00,91.3274440972857,93.74900186588832,90.75088342203429,93.27814483642578,5790400,0.0,0.0
2021-02-10 00:00:00-05:00,94.94056980036461,96.54533268323796,93.09652576727326,94.91173553466797,8629400,0.0,0.0
2021-02-11 00:00:00-05:00,96.04563857160622,96.04563857160622,94.29673373692133,95.13275146484375,4461600,0.0,0.0
2021-02-12 00:00:00-05:00,94.9309648016617,95.86307484201765,93.98924333875654,95.43064880371094,3233900,0.0,0.0
2021-02-16 00:00:00-05:00,98.83235669304435,101.09055689594358,98.47681473933434,99.38970184326172,10809000,0.0,0.0
2021-02-17 00:00:00-05:00,102.47431036343527,104.05985771368655,101.00407808040165,102.7049331665039,11456400,0.0,0.0
2021-02-18 00:00:00-05:00,98.89482114576016,101.86892200029521,98.26540865435453,101.31157684326172,8646100,0.0,0.0
2021-02-19 00:00:00-05:00,102.41665751582694,103.46407522753056,101.30196718238444,101.94579315185547,6451200,0.0,0.0
2021-02-22 00:00:00-05:00,98.1597129757998,98.44798966805,93.36463954710895,93.84510803222656,13054100,0.0,0.0
2021-02-23 00:00:00-05:00,92.76885090061121,96.16095704656486,88.96354158685385,95.58439636230469,13873500,0.0,0.0
2021-02-24 00:00:00-05:00,92.67275692788962,92.98025644245529,90.88541370842461,92.6054916381836,11915000,0.0,0.0
2021-02-25 00:00:00-05:00,91.58689783981053,93.17244526460509,88.83861759186455,89.71307373046875,11309200,0.0,0.0
2021-02-26 00:00:00-05:00,88.81940394234351,90.95268517704113,87.3203446234175,90.20315551757812,14582100,0.0,0.0
2021-03-01 00:00:00-05:00,92.95143778007944,94.60424323584598,92.6631537520473,94.1910400390625,9901200,0.0,0.0
2021-03-02 00:00:00-05:00,94.1429905500483,94.8444703910505,92.52381419750148,92.61509704589844,8151700,0.0,0.0
2021-03-03 00:00:00-05:00,93.00908166895401,93.97962997235224,89.29025329710531,89.9629135131836,11139700,0.0,0.0
2021-03-04 00:00:00-05:00,89.11728232141498,90.21755913140605,85.76361473363309,87.22423553466797,17791000,0.0,0.0
2021-03-05 00:00:00-05:00,88.77135238811415,88.98275968914793,82.53487366445326,87.08010864257812,16834200,0.0,0.0
2021-03-08 00:00:00-05:00,83.60151742363857,84.73542335551274,81.89105076890934,82.02558135986328,13504200,0.0,0.0
2021-03-09 00:00:00-05:00,83.94745289533648,86.5227642255378,83.44295952816867,86.03268432617188,11581500,0.0,0.0
2021-03-10 00:00:00-05:00,87.16659023542913,88.0400859737087,85.28315468496743,85.84049987792969,9256300,0.0,0.0
2021-03-11 00:00:00-05:00,90.51833454174199,90.712447143604,85.07174475721519,86.49393463134766,24719800,0.0,0.0
2021-03-12 00:00:00-05:00,82.65978883732159,82.82315368201232,80.02682378648933,80.7379150390625,24764000,0.0,0.0
2021-03-15 00:00:00-04:00,80.32471405576962,81.91026144857085,79.20041961285067,81.80455780029297,12745700,0.0,0.0
2021-03-16 00:00:00-04:00,81.80455531977383,83.31322595328685,81.2952599378964,82.40995025634766,10145200,0.0,0.0
2021-03-17 00:00:00-04:00,80.27667046014376,82.87119718844245,79.81349669875272,82.03518676757812,11941600,0.0,0.0
2021-03-18 00:00:00-04:00,80.5649507968758,81.92948684496274,79.6463011674937,80.62261199951172,10261100,0.0,0.0
2021-03-19 00:00:00-04:00,80.50729586591615,81.94870127959963,79.7865931590744,81.67002868652344,13364500,0.0,0.0
2021-03-22 00:00:00-04:00,81.9679211808514,82.5252590156248,80.42081217253936,81.65081024169922,7398800,0.0,0.0
2021-03-23 00:00:00-04:00,80.20940252639336,81.16072798457084,79.87307608475149,80.24784088134766,8862500,0.0,0.0
2021-03-24 00:00:00-04:00,78.89292290951192,79.27729915958943,75.67858760693164,75.98128509521484,17406100,0.0,0.0
2021-03-25 00:00:00-04:00,73.51167570720688,77.15842962491867,73.13691088815008,75.63534545898438,14599200,0.0,0.0
2021-03-26 00:00:00-04:00,76.43292081648659,80.21901449456675,75.93322953004252,78.86408996582031,19789600,0.0,0.0
2021-03-29 00:00:00-04:00,78.07612798346318,79.35417589952061,76.8749567837176,78.56620788574219,8989000,0.0,0.0
2021-03-30 00:00:00-04:00,78.45089188719403,80.47366738954071,78.18183071463908,79.75776672363281,7102200,0.0,0.0
2021-03-31 00:00:00-04:00,80.41120191246313,81.89584769717118,79.97878323018384,81.03581237792969,10140600,0.0,0.0
2021-04-01 00:00:00-04:00,83.12104825223425,83.48620166306745,80.68026745847393,81.01659393310547,11909100,0.0,0.0
2021-04-05 00:00:00-04:00,81.81801089179494,82.22737242677114,78.5469822423547,79.26768493652344,9268300,0.0,0.0
2021-04-06 00:00:00-04:00,79.42143457824672,81.17033940615106,78.81603965192477,80.24784088134766,8909500,0.0,0.0
2021-04-07 00:00:00-04:00,78.59503292416007,78.9794091650729,77.70136127986873,78.07612609863281,9445200,0.0,0.0
2021-04-08 00:00:00-04:00,79.44065373401688,79.5847957388657,78.75838939785714,78.93135833740234,6651800,0.0,0.0
2021-04-09 00:00:00-04:00,77.83588538355708,78.15299630575878,76.63471431282318,77.26893615722656,8313400,0.0,0.0
2021-04-12 00:00:00-04:00,76.39448503916017,76.39448503916017,74.63596871835334,75.57769012451172,14302500,0.0,0.0
2021-04-13 00:00:00-04:00,74.77049944541795,76.40409660924868,73.77112416823569,75.72183227539062,12511500,0.0,0.0
2021-04-14 00:00:00-04:00,76.47136459572515,76.59628376051322,74.89542857691455,75.06839752197266,8603700,0.0,0.0
2021-04-15 00:00:00-04:00,75.10683072365225,75.37589187941157,74.24678810288589,74.46299743652344,8614400,0.0,0.0
2021-04-16 00:00:00-04:00,74.25159764377503,74.71285062261663,73.72308670057052,74.03058624267578,13891600,0.0,0.0
2021-04-19 00:00:00-04:00,74.00175299641836,74.5687022504664,73.22338911920032,73.944091796875,9509000,0.0,0.0
2021-04-20 00:00:00-04:00,73.74229469882495,73.74229469882495,71.41202714530392,71.63784790039062,15550800,0.0,0.0
2021-04-21 00:00:00-04:00,71.10932583640208,72.80057671988824,69.96580865596869,72.76213836669922,10833500,0.0,0.0
2021-04-22 00:00:00-04:00,72.86495949237884,74.04018481105552,72.19518054737125,73.13690185546875,9509000,0.0,0.0
2021-04-23 00:00:00-04:00,73.73269183636287,74.86659767582454,73.6846420586379,73.75190734863281,9582700,0.0,0.0
2021-04-26 00:00:00-04:00,73.15612954422767,73.56933273829561,72.0126195249812,73.16574096679688,12238600,0.0,0.0
2021-04-27 00:00:00-04:00,73.71826603243478,75.84674494161746,73.48284119912152,75.39510345458984,11834100,0.0,0.0
2021-04-28 00:00:00-04:00,75.61613008271853,76.43292501466826,74.68402007878633,75.97167205810547,7035500,0.0,0.0
2021-04-29 00:00:00-04:00,76.72119646518142,76.9422151718992,74.39573099071823,74.78971862792969,7327300,0.0,0.0
2021-04-30 00:00:00-04:00,73.38674832186918,75.15294775147996,73.38674832186918,74.33807373046875,6386900,0.0,0.0
2021-05-03 00:00:00-04:00,74.18432911155547,75.80831489223715,73.67503370447868,74.01136016845703,6255500,0.0,0.0
2021-05-04 00:00:00-04:00,73.76631740540361,74.55908738164787,72.5795597978559,73.10807800292969,8822000,0.0,0.0
2021-05-05 00:00:00-04:00,73.10807915515933,73.69329082596684,72.25284592355467,72.58917236328125,5580200,0.0,0.0
2021-05-06 00:00:00-04:00,72.44503083193484,74.0594050843749,72.0126121682711,73.40596771240234,8142900,0.0,0.0
2021-05-07 00:00:00-04:00,73.76151965459664,74.18432691190395,72.53632362159173,72.56034851074219,7808500,0.0,0.0
2021-05-10 00:00:00-04:00,71.44085200810072,71.44085200810072,68.60128182813203,68.61089324951172,16602000,0.0,0.0
2021-05-11 00:00:00-04:00,66.73706708324033,70.20604999886405,66.45840182419421,69.9369888305664,10507200,0.0,0.0
2021-05-12 00:00:00-04:00,69.97542946920076,70.14839841608416,68.07277105348348,68.46675872802734,8704100,0.0,0.0
2021-05-13 00:00:00-04:00,68.29378409934627,68.44753751994743,64.37315985041612,64.4115982055664,34600000,0.0,0.0
2021-05-14 00:00:00-04:00,65.73769966138138,66.16050693014655,63.9503563643805,65.48785400390625,19366700,0.0,0.0
2021-05-17 00:00:00-04:00,65.57433627423781,66.09324311379952,64.78636825817014,65.5455093383789,11958000,0.0,0.0
2021-05-18 00:00:00-04:00,67.16949286876378,68.024726149897,66.35269794459202,67.01573944091797,12594000,0.0,0.0
2021-05-19 00:00:00-04:00,64.86324191752254,68.23613255001644,63.95995886922632,67.82292938232422,15617800,0.0,0.0
2021-05-20 00:00:00-04:00,69.61026973510518,71.91651237544764,69.4324914274819,70.821044921875,18384500,0.0,0.0
2021-05-21 00:00:00-04:00,71.9636012565623,72.21440730475791,69.61987335485473,69.90815734863281,10657700,0.0,0.0
2021-05-24 00:00:00-04:00,69.42768990441431,69.90815834665939,68.78386395133388,68.8607406616211,8740200,0.0,0.0
2021-05-25 00:00:00-04:00,70.20604690583978,70.72495370670991,69.43730179190997,69.96581268310547,9399000,0.0,0.0
2021-05-26 00:00:00-04:00,70.67690994252214,70.84026745140609,69.72557715965713,70.340576171875,6598700,0.0,0.0
2021-05-27 00:00:00-04:00,70.70573375083647,70.70573375083647,69.25471708393493,69.98503112792969,9926200,0.0,0.0
2021-05-28 00:00:00-04:00,69.77362610376862,71.19580855329974,69.57183024260677,71.05167388916016,7876400,0.0,0.0
2021-06-01 00:00:00-04:00,73.12730232738517,75.76026758596402,73.0119945824663,75.27019500732422,21292100,0.0,0.0
2021-06-02 00:00:00-04:00,74.84737318832943,74.90502705523974,73.38194297630405,73.55010986328125,9419900,0.0,0.0
2021-06-03 00:00:00-04:00,72.47386169147798,72.90147833319675,71.79159734914954,72.56995391845703,12027700,0.0,0.0
2021-06-04 00:00:00-04:00,73.03120850195529,73.36753496957245,72.14714826382816,72.48347473144531,8264600,0.0,0.0
2021-06-07 00:00:00-04:00,72.44503596010875,72.44983800555904,70.7345693648163,71.76277160644531,8419500,0.0,0.0
2021-06-08 00:00:00-04:00,72.08276293485544,72.17597393505984,69.75440874790269,70.4174575805664,8902700,0.0,0.0
2021-06-09 00:00:00-04:00,70.28292051164458,71.17659207398978,69.6390945826879,69.80245208740234,7421500,0.0,0.0
2021-06-10 00:00:00-04:00,70.2108619308774,70.244490912455,68.75984505604423,69.04331970214844,9476600,0.0,0.0
2021-06-11 00:00:00-04:00,68.49557656042435,69.19706367715442,67.97666978874038,68.40909576416016,11387100,0.0,0.0
2021-06-14 00:00:00-04:00,68.41870601326275,68.92319936431913,67.65957229538263,68.63972473144531,8032100,0.0,0.0
2021-06-15 00:00:00-04:00,68.4667491551016,68.75503313672218,67.86136159133778,68.07276153564453,8455600,0.0,0.0
2021-06-16 00:00:00-04:00,68.2265230161946,70.24448913209034,67.67878925143195,68.69738006591797,12306500,0.0,0.0
2021-06-17 00:00:00-04:00,68.5916716546932,71.17659420037775,68.5148022763564,70.62886047363281,12894000,0.0,0.0
2021-06-18 00:00:00-04:00,69.89854841344446,70.81144287196916,68.60128505803226,68.82230377197266,27666500,0.0,0.0
2021-06-21 00:00:00-04:00,68.81269293691223,70.12436977057415,67.97667518318293,69.78324127197266,8410100,0.0,0.0
2021-06-22 00:00:00-04:00,69.37003550527889,71.5513589905384,69.37003550527889,70.43667602539062,10250400,0.0,0.0
2021-06-23 00:00:00-04:00,70.61925493556113,71.44566130530599,69.95621342038793,70.28292846679688,7976600,0.0,0.0
2021-06-24 00:00:00-04:00,70.83065725481546,72.17597036656989,70.19644271997075,71.97417449951172,9800100,0.0,0.0
2021-06-25 00:00:00-04:00,72.95913535788159,75.2894028870358,72.8390182481922,75.1740951538086,16604500,0.0,0.0
2021-06-28 00:00:00-04:00,75.02995861170255,75.43355037007805,73.65581848368083,74.10746002197266,8379000,0.0,0.0
2021-06-29 00:00:00-04:00,74.31885833791267,76.66354678339415,74.1218718399212,76.63471984863281,11876400,0.0,0.0
2021-06-30 00:00:00-04:00,75.80831495382499,77.1344052977457,75.33745790387277,76.69237518310547,11264000,0.0,0.0
2021-07-01 00:00:00-04:00,76.20229834182662,77.01909323239929,74.1362825611781,74.41495513916016,11108600,0.0,0.0
2021-07-02 00:00:00-04:00,74.28042230202013,74.38612594325961,72.59878279494926,73.2522201538086,8013700,0.0,0.0
2021-07-06 00:00:00-04:00,71.34956865833317,71.47448782275256,69.41808333277935,69.56222534179688,15591300,0.0,0.0
2021-07-07 00:00:00-04:00,70.43668310054892,70.73457121634058,69.08175844865656,69.86011505126953,10459500,0.0,0.0
2021-07-08 00:00:00-04:00,67.61152368660285,68.44754146371592,67.10222828140883,68.12081909179688,11918800,0.0,0.0
2021-07-09 00:00:00-04:00,68.9664378824481,70.85468269765289,68.8223032129694,70.68651580810547,11205400,0.0,0.0
2021-07-12 00:00:00-04:00,70.2348756065988,70.95557829293402,69.55261127663215,70.31175231933594,5664100,0.0,0.0
2021-07-13 00:00:00-04:00,71.25827760828017,74.52066262494421,71.25827760828017,73.53089141845703,15412800,0.0,0.0
2021-07-14 00:00:00-04:00,73.27143799278862,73.63659137234593,71.60901394433124,72.502685546875,9620600,0.0,0.0
2021-07-15 00:00:00-04:00,73.19456378586446,75.11643763502796,73.1272984943984,73.85761260986328,9169900,0.0,0.0
2021-07-16 00:00:00-04:00,73.86722777416668,74.4245656468212,72.28168030200611,72.63722229003906,6527700,0.0,0.0
2021-07-19 00:00:00-04:00,71.1093324495763,71.4552703290836,69.84089600183854,71.32073974609375,9476900,0.0,0.0
2021-07-20 00:00:00-04:00,71.26308573442894,71.34956653844974,69.9562109325352,70.98441314697266,6612400,0.0,0.0
2021-07-21 00:00:00-04:00,70.48471968392724,72.53151995950468,70.36941194876232,72.35855102539062,6176000,0.0,0.0
2021-07-22 00:00:00-04:00,73.03120584027059,73.64620488188983,72.44503373320117,72.9447250366211,4531900,0.0,0.0
2021-07-23 00:00:00-04:00,70.09841917645726,70.14838976928706,67.94784351182903,69.46612548828125,20290000,0.0,0.0
2021-07-26 00:00:00-04:00,66.48722490821605,67.2175316566195,62.73860921022519,63.49871063232422,39967600,0.0,0.0
2021-07-27 00:00:00-04:00,59.7933402199267,62.95098204897341,59.2417648117955,62.23988342285156,44229200,0.0,0.0
2021-07-28 00:00:00-04:00,65.56472880750475,68.48597057176562,65.07272811092498,67.5346450805664,33628700,0.0,0.0
2021-07-29 00:00:00-04:00,69.2643278415246,69.37963556801077,66.73705930933303,69.12018585205078,17065000,0.0,0.0
2021-07-30 00:00:00-04:00,67.23675727230976,69.37964249218979,67.04456549004162,68.1112060546875,9948000,0.0,0.0
2021-08-02 00:00:00-04:00,68.29378830901223,69.78324350458865,68.04394265081804,68.69738006591797,8422500,0.0,0.0
2021-08-03 00:00:00-04:00,67.89980727503414,68.14004150853249,66.48722880904502,67.49620819091797,8509500,0.0,0.0
2021-08-04 00:00:00-04:00,67.87096776197042,70.00424876354352,67.87096776197042,68.61089324951172,8074900,0.0,0.0
2021-08-05 00:00:00-04:00,68.12081894789048,68.38027602671443,67.03496284724932,67.97667694091797,7485500,0.0,0.0
2021-08-06 00:00:00-04:00,68.32260630893427,68.45713687697531,66.50643630901399,66.87158966064453,6977600,0.0,0.0
2021-08-09 00:00:00-04:00,67.19831963121088,69.05773023982734,67.08492537876052,68.92800903320312,6342000,0.0,0.0
2021-08-10 00:00:00-04:00,69.95620812540415,70.61924959039176,68.72620275487408,68.95683288574219,5195300,0.0,0.0
2021-08-11 00:00:00-04:00,69.70636350927826,69.85530755555342,68.04393944877799,68.29378509521484,5674200,0.0,0.0
2021-08-12 00:00:00-04:00,67.61152193951158,68.1880826223542,66.69863480262465,67.7748794555664,5781500,0.0,0.0
2021-08-13 00:00:00-04:00,67.2175309088306,67.73643769673386,66.48722416855175,67.13105010986328,5630600,0.0,0.0
2021-08-16 00:00:00-04:00,65.54550221055858,65.55511363192208,62.26871133678203,64.06565856933594,12498500,0.0,0.0
2021-08-17 00:00:00-04:00,61.644105616172354,62.97019594222491,60.558245857288604,61.74980926513672,13386000,0.0,0.0
2021-08-18 00:00:00-04:00,62.46090037102632,63.70050988892303,61.495157731206,62.97019577026367,9352500,0.0,0.0
2021-08-19 00:00:00-04:00,60.81769870776651,61.481704273742054,59.347462723604785,59.76066589355469,16724800,0.0,0.0
2021-08-20 00:00:00-04:00,60.58707003921243,62.73957028066284,60.53902392796182,61.134803771972656,14986900,0.0,0.0
2021-08-23 00:00:00-04:00,63.01343265919803,63.71011775881684,59.895197191223644,63.162384033203125,19782800,0.0,0.0
2021-08-24 00:00:00-04:00,68.610898456669,72.88706487436394,68.55323725538113,72.28167724609375,35954700,0.0,0.0
2021-08-25 00:00:00-04:00,71.83003915300293,73.31949440243487,70.84988666059634,73.16574096679688,11311900,0.0,0.0
2021-08-26 00:00:00-04:00,73.21379127127435,74.44667066707657,72.84382847907403,74.03058624267578,11581100,0.0,0.0
2021-08-27 00:00:00-04:00,74.23237253505823,75.06839024367702,72.84862110875581,73.44440460205078,12969600,0.0,0.0
2021-08-30 00:00:00-04:00,72.21249499028895,73.96140000778509,71.38800941585156,73.69425964355469,7979900,0.0,0.0
2021-08-31 00:00:00-04:00,75.02995768462327,77.41307717913762,74.28042804793945,75.49120330810547,13044400,0.0,0.0
2021-09-01 00:00:00-04:00,76.37526763655481,78.36440671584997,76.35604479309043,77.62448120117188,12061500,0.0,0.0
2021-09-02 00:00:00-04:00,77.36503263264048,78.14338918325798,76.23784964959152,77.10557556152344,9903500,0.0,0.0
2021-09-03 00:00:00-04:00,76.20230590037222,77.17284697736783,75.69781251659423,76.73562622070312,8502200,0.0,0.0
2021-09-07 00:00:00-04:00,77.92237219417174,80.7955788956509,77.77823751965519,79.98838806152344,19339000,0.0,0.0
2021-09-08 00:00:00-04:00,79.07550640577736,79.55597490453793,77.41308217426413,78.53738403320312,7158600,0.0,0.0
2021-09-09 00:00:00-04:00,75.678579348037,77.99924273176134,74.87619795417491,77.12479400634766,9719300,0.0,0.0
2021-09-10 00:00:00-04:00,78.98901132583052,79.84424459199704,77.34581008416114,77.48995208740234,8229900,0.0,0.0
2021-09-13 00:00:00-04:00,76.41755329284197,77.89354813272914,75.55558978432735,77.03831481933594,7567700,0.0,0.0
2021-09-14 00:00:00-04:00,76.87495305082244,77.35542150739008,74.669604594705,74.85698699951172,11325000,0.0,0.0
2021-09-15 00:00:00-04:00,72.83324724177943,73.90565752983461,72.04143767266862,73.63658905029297,10901600,0.0,0.0
2021-09-16 00:00:00-04:00,72.38737441131649,74.29963668319952,72.22401690692826,74.1554946899414,7989400,0.0,0.0
2021-09-17 00:00:00-04:00,75.95245285258454,76.59627881094356,74.22276351377424,74.65518951416016,9779500,0.0,0.0
2021-09-20 00:00:00-04:00,71.64745935599748,72.41621187762208,70.16761551725897,71.25347900390625,10219400,0.0,0.0
2021-09-21 00:00:00-04:00,71.54751735989821,72.48346893986857,70.57120660703856,70.62886047363281,7431600,0.0,0.0
