Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-23 00:00:00-04:00,50.19843506125942,51.61436147984563,50.19843506125942,51.46128845214844,5734700,0.0,0.0
2020-10-26 00:00:00-04:00,51.17428073350751,51.61436526421031,50.01666199902527,51.0307731628418,6597300,0.0,0.0
2020-10-27 00:00:00-04:00,51.078597371978624,51.50911634650635,50.70548214390406,51.23167037963867,4613000,0.0,0.0
2020-10-28 00:00:00-04:00,50.5811142036183,51.7578637510584,50.1123296678216,50.944664001464844,9717200,0.0,0.0
2020-10-29 00:00:00-04:00,47.165664733517225,48.600725548834475,45.95064613860281,47.14653015136719,22526800,0.0,0.0
2020-10-30 00:00:00-04:00,46.65861602723487,47.01259671067262,44.95567818034915,45.567970275878906,12565300,0.0,0.0
2020-11-02 00:00:00-05:00,46.10372294482462,47.203937787035905,45.16615023951483,45.797576904296875,10765800,0.0,0.0
2020-11-03 00:00:00-05:00,45.92195497159876,47.24221219890596,45.54883967138237,46.8021240234375,8909500,0.0,0.0
2020-11-04 00:00:00-05:00,47.32831692236409,47.49095543090527,45.50100590822657,45.74974822998047,16562100,0.0,0.0
2020-11-05 00:00:00-05:00,46.60121626499995,47.78753503883081,46.371608534290154,47.270912170410156,10325200,0.0,0.0
2020-11-06 00:00:00-05:00,47.54835285815942,48.95471008730188,46.926491662256204,48.49549102783203,10244300,0.0,0.0
2020-11-09 00:00:00-05:00,45.92194238828155,47.117826304643046,44.82172772540974,46.22808837890625,19388000,0.0,0.0
2020-11-10 00:00:00-05:00,45.491426783220874,45.577530577492645,43.396239322005584,44.52515411376953,15521800,0.0,0.0
2020-11-11 00:00:00-05:00,45.127881727642745,46.01761981133585,44.783470164207216,45.64450454711914,13142300,0.0,0.0
2020-11-12 00:00:00-05:00,46.04632044164658,46.0845859575553,44.39121735588146,44.57299041748047,10266100,0.0,0.0
2020-11-13 00:00:00-05:00,44.869573796734315,46.61078078948651,44.6973661908974,46.56294250488281,12082200,0.0,0.0
2020-11-16 00:00:00-05:00,46.35246991945196,47.04129670125665,45.93151636715874,46.44813919067383,14933300,0.0,0.0
2020-11-17 00:00:00-05:00,46.27592878548933,46.782986111050484,45.88367895791289,46.23766326904297,9892600,0.0,0.0
2020-11-18 00:00:00-05:00,45.98892018169684,47.31874276103903,45.98892018169684,46.42900466918945,12734100,0.0,0.0
2020-11-19 00:00:00-05:00,46.54381272640327,47.88320078894977,46.457708921346445,47.6248893737793,12012200,0.0,0.0
2020-11-20 00:00:00-05:00,47.644025469171616,47.72056380922672,46.84039114633769,46.86909484863281,10521400,0.0,0.0
2020-11-23 00:00:00-05:00,47.050858548367465,48.1606387109953,46.97432022357676,47.739688873291016,9416200,0.0,0.0
2020-11-24 00:00:00-05:00,47.758830402740635,49.069522134015635,47.67273024256755,48.34242248535156,7221600,0.0,0.0
2020-11-25 00:00:00-05:00,48.55289202440953,48.82076888151628,47.883196232094186,48.2658805847168,4438900,0.0,0.0
2020-11-27 00:00:00-05:00,48.73466716303948,49.68180896892152,48.69640164578408,49.11735153198242,3604000,0.0,0.0
2020-11-30 00:00:00-05:00,48.97339277287535,49.16533312468038,47.37069870636241,48.39757537841797,10743200,0.16,0.0
2020-12-01 00:00:00-05:00,48.46476097924154,49.386070408335755,48.157657836210134,48.48395538330078,7160300,0.0,0.0
2020-12-02 00:00:00-05:00,48.48395094437791,49.46284349602786,48.33039938692054,49.28049850463867,9281900,0.0,0.0
2020-12-03 00:00:00-05:00,49.184531103246236,49.23251527944805,48.09047577762974,48.263221740722656,5354200,0.0,0.0
2020-12-04 00:00:00-05:00,48.0136986312099,49.12694837026331,47.639416927875445,48.91581726074219,4791000,0.0,0.0
2020-12-07 00:00:00-05:00,48.85823399790135,48.95420235112636,47.89853582181925,48.01369857788086,5132200,0.0,0.0
2020-12-08 00:00:00-05:00,47.89853934443377,48.20564249048877,47.29392842396875,47.87934494018555,7091500,0.0,0.0
2020-12-09 00:00:00-05:00,47.94651470752962,48.15764945447551,47.23634018573318,47.50505447387695,6794500,0.0,0.0
2020-12-10 00:00:00-05:00,47.40909553374407,47.83136145042496,46.95803617979612,47.60103225708008,4344000,0.0,0.0
2020-12-11 00:00:00-05:00,47.44747892975802,47.61062953171901,46.708510857135366,47.14997482299805,4549500,0.0,0.0
2020-12-14 00:00:00-05:00,47.245941391515025,48.464758530508114,47.245941391515025,47.57223892211914,9127400,0.0,0.0
2020-12-15 00:00:00-05:00,47.94652014102515,50.00027365819544,47.6874011933974,49.981082916259766,7776100,0.0,0.0
2020-12-16 00:00:00-05:00,50.057848927503976,52.67782410114656,50.057848927503976,51.48780059814453,12846700,0.0,0.0
2020-12-17 00:00:00-05:00,51.468621714649174,51.78532025524612,50.326578375540215,50.91199493408203,6195700,0.0,0.0
2020-12-18 00:00:00-05:00,50.95997022662407,51.1135217839628,50.288184451365815,50.92158508300781,10943100,0.0,0.0
2020-12-21 00:00:00-05:00,50.49932060828194,50.55690382090577,49.10775742135145,49.49163818359375,6082300,0.0,0.0
2020-12-22 00:00:00-05:00,49.62599625051835,49.923504029690115,49.0213889813346,49.53962326049805,6215900,0.0,0.0
2020-12-23 00:00:00-05:00,49.90431056305542,49.90431056305542,49.069374084472656,49.069374084472656,4739400,0.0,0.0
2020-12-24 00:00:00-05:00,49.16534040031573,49.174939432853215,47.927328791974176,48.100074768066406,2718500,0.0,0.0
2020-12-28 00:00:00-05:00,48.46476424085894,48.5127484237572,47.91773650171009,48.21524429321289,6187400,0.0,0.0
2020-12-29 00:00:00-05:00,48.60870979335368,49.050170036763845,48.272813264792106,48.810245513916016,4796700,0.0,0.0
2020-12-30 00:00:00-05:00,48.963800394021554,49.43405044066689,48.43596714002951,48.51274108886719,8618900,0.0,0.0
2020-12-31 00:00:00-05:00,48.57032637911923,48.76226675088155,47.9849098926753,48.22483444213867,3597200,0.0,0.0
2021-01-04 00:00:00-05:00,48.44556494178143,49.8083382963742,48.41677516714237,49.42445755004883,7843500,0.0,0.0
2021-01-05 00:00:00-05:00,49.2805065135616,50.17302623038158,49.002196787348595,49.933101654052734,10002400,0.0,0.0
2021-01-06 00:00:00-05:00,49.424452366603155,52.10201095596744,49.32848402056566,51.07513427734375,9911400,0.0,0.0
2021-01-07 00:00:00-05:00,51.26707334130153,52.044430159617676,50.873597246811165,50.92158508300781,7348800,0.0,0.0
2021-01-08 00:00:00-05:00,51.21908588638193,52.35152992210118,51.084728739933496,52.28435134887695,6298300,0.0,0.0
2021-01-11 00:00:00-05:00,51.99644767728736,52.21717781933848,51.31506284822198,51.75652313232422,6956100,0.0,0.0
2021-01-12 00:00:00-05:00,51.80451063072663,54.4244863903967,51.708542270971286,53.781490325927734,11825900,0.0,0.0
2021-01-13 00:00:00-05:00,53.5319612920361,54.098183343341574,53.128889828881974,53.46478271484375,8185100,0.0,0.0
2021-01-14 00:00:00-05:00,53.57995091211495,53.57995091211495,52.76420526611104,53.042518615722656,6937900,0.0,0.0
2021-01-15 00:00:00-05:00,53.061715713135975,53.46478721018048,52.12121189240726,53.18647384643555,9710600,0.0,0.0
2021-01-19 00:00:00-05:00,53.311236420067864,54.89473997808263,53.20566902807245,54.6836051940918,8942400,0.0,0.0
2021-01-20 00:00:00-05:00,54.99070617734796,55.22103535637702,53.858262007451124,53.906246185302734,4798200,0.0,0.0
2021-01-21 00:00:00-05:00,54.031007811512566,54.194158408859614,53.09050401685187,54.12697982788086,5265800,0.0,0.0
2021-01-22 00:00:00-05:00,53.93503895010772,54.29012625494389,53.39760664636152,54.1845588684082,3317000,0.0,0.0
2021-01-25 00:00:00-05:00,54.702797768938495,56.02718231893896,54.53005179889678,54.94272232055664,9818900,0.0,0.0
2021-01-26 00:00:00-05:00,54.78916905172267,56.919700175405296,54.674006295592214,56.78533935546875,8394700,0.0,0.0
2021-01-27 00:00:00-05:00,56.27669972913741,58.10972307522026,55.71047766616114,55.99838638305664,10645100,0.0,0.0
2021-01-28 00:00:00-05:00,55.66248985242515,56.48783080495573,53.68551044661837,54.16535949707031,11679600,0.0,0.0
2021-01-29 00:00:00-05:00,53.95422665799173,55.2594166187293,53.08090156087433,54.23253631591797,10923300,0.0,0.0
2021-02-01 00:00:00-05:00,54.53965141839319,56.33428605875372,54.36690544649131,56.113555908203125,7476200,0.0,0.0
2021-02-02 00:00:00-05:00,56.15193347797796,56.41105240086792,54.79875932130215,55.019493103027344,8580900,0.0,0.0
2021-02-03 00:00:00-05:00,55.75846150446342,56.43025094712304,55.345791003727854,55.70088195800781,10673300,0.0,0.0
2021-02-04 00:00:00-05:00,61.3822966014791,62.2364274221876,58.224888613568986,58.65675354003906,29410700,0.0,0.0
2021-02-05 00:00:00-05:00,58.695142403276414,60.2882412861469,57.81222180694349,59.72201919555664,12711700,0.0,0.0
2021-02-08 00:00:00-05:00,60.07710071375285,61.47825908720091,60.0387155713663,61.267127990722656,9787900,0.0,0.0
2021-02-09 00:00:00-05:00,61.295923674903605,61.33431248195064,59.61645180665637,59.72201919555664,5036400,0.0,0.0
2021-02-10 00:00:00-05:00,60.02912171787728,60.67212141600469,59.27095926074127,59.80839157104492,4470900,0.0,0.0
2021-02-11 00:00:00-05:00,60.07710730983042,60.44179365972621,59.18458766934963,59.798797607421875,3660100,0.0,0.0
2021-02-12 00:00:00-05:00,59.54926416212515,60.64331936975664,59.443696789290954,60.47057342529297,5621800,0.0,0.0
2021-02-16 00:00:00-05:00,61.40148916874445,61.42068357167556,60.28823942544615,60.33622360229492,5559800,0.0,0.0
2021-02-17 00:00:00-05:00,60.05790892053523,60.69130952078535,59.54926643753115,60.50896453857422,4178700,0.0,0.0
2021-02-18 00:00:00-05:00,60.173082235568735,60.79688391422809,59.7124275054799,60.26905059814453,5962500,0.0,0.0
2021-02-19 00:00:00-05:00,60.64332775078088,60.80647834796988,59.376526423611345,59.482093811035156,5462500,0.0,0.0
2021-02-22 00:00:00-05:00,59.597255690265385,59.779600688018995,58.50320034757585,59.07902145385742,5252900,0.0,0.0
2021-02-23 00:00:00-05:00,58.234480924973894,59.24216319646894,57.40913997429641,58.896671295166016,5826500,0.0,0.0
2021-02-24 00:00:00-05:00,58.53199205596221,58.58957160222129,56.45904418860312,56.98687744140625,8050000,0.0,0.0
2021-02-25 00:00:00-05:00,57.00607683511625,57.55310453822137,54.558843398010104,54.6836051940918,7868300,0.0,0.0
2021-02-26 00:00:00-05:00,55.20348271139593,55.51155905555135,54.154096516441605,54.3177604675293,9014000,0.18,0.0
2021-03-01 00:00:00-05:00,54.97242475999452,56.51281018535928,54.42366353102276,56.30100631713867,6153700,0.0,0.0
2021-03-02 00:00:00-05:00,56.45504165686483,56.47429688687774,54.77024759261124,54.86652374267578,7646700,0.0,0.0
2021-03-03 00:00:00-05:00,54.616214750004616,54.82801862823732,52.450050741911866,52.56557846069336,11055500,0.0,0.0
2021-03-04 00:00:00-05:00,52.44042044005527,52.844769257201506,50.50531203639927,51.35252380371094,9940400,0.0,0.0
2021-03-05 00:00:00-05:00,51.872401645905946,52.10345705304809,49.59070654688052,51.75687026977539,8395000,0.0,0.0
2021-03-08 00:00:00-05:00,51.86277131727567,53.13358705272991,51.45842252533997,51.49693298339844,7622100,0.0,0.0
2021-03-09 00:00:00-05:00,52.56557152881357,54.84726662735813,52.29600566301806,54.07707214355469,8407000,0.0,0.0
2021-03-10 00:00:00-05:00,54.66434724050624,54.66434724050624,52.49818338113001,53.27800369262695,7202600,0.0,0.0
2021-03-11 00:00:00-05:00,53.8652748829727,54.47180178641953,53.39353091972301,54.14447021484375,5888000,0.0,0.0
2021-03-12 00:00:00-05:00,53.605331824158085,54.00968062244212,52.98917917578653,53.72085952758789,5025800,0.0,0.0
2021-03-15 00:00:00-04:00,53.76899748677965,55.55969347381254,53.537942072519684,55.521183013916016,5860100,0.0,0.0
2021-03-16 00:00:00-04:00,55.16496699003907,56.02180447005348,54.9339115902344,55.280494689941406,5873600,0.0,0.0
2021-03-17 00:00:00-04:00,54.61620176307585,57.504419753757126,54.60657598569958,56.80162048339844,6788400,0.0,0.0
2021-03-18 00:00:00-04:00,56.14696216193278,57.87989236741279,55.838885844183416,56.705352783203125,6547300,0.0,0.0
2021-03-19 00:00:00-04:00,56.955667652166724,57.793249973836325,56.32988551935998,57.50442886352539,10317900,0.0,0.0
2021-03-22 00:00:00-04:00,57.68735138398325,58.58269944859136,57.3407682350742,58.0435676574707,6583900,0.0,0.0
2021-03-23 00:00:00-04:00,58.1494709566648,58.755994235885424,57.7739994429035,58.06282424926758,5959400,0.0,0.0
2021-03-24 00:00:00-04:00,58.351643326382224,58.630838670661525,55.4345437344263,55.492305755615234,7141900,0.0,0.0
2021-03-25 00:00:00-04:00,55.57895030543751,56.252868682809336,54.856895688087626,55.925537109375,5705500,0.0,0.0
2021-03-26 00:00:00-04:00,55.98330386921655,58.659718526715146,55.877401935708086,58.563446044921875,7409300,0.0,0.0
2021-03-29 00:00:00-04:00,58.61158114161418,58.900402253915466,57.071195755074484,57.619956970214844,7090300,0.0,0.0
2021-03-30 00:00:00-04:00,57.31187608335435,58.370891641239574,56.84976160579984,58.07244110107422,5400600,0.0,0.0
2021-03-31 00:00:00-04:00,58.573070764459125,60.334882122810406,58.48642406338875,58.958168029785156,8516800,0.0,0.0
2021-04-01 00:00:00-04:00,59.11220040049749,60.88364103655152,59.10257094990148,60.75848388671875,5210000,0.0,0.0
2021-04-05 00:00:00-04:00,60.989547685738195,61.59607461725148,60.21935679714346,61.31687927246094,6672800,0.0,0.0
2021-04-06 00:00:00-04:00,61.2591130403846,61.34575973893064,59.920905774830935,60.19047164916992,6396900,0.0,0.0
2021-04-07 00:00:00-04:00,60.35413785306013,60.35413785306013,59.141087700590674,59.45878982543945,5848100,0.0,0.0
2021-04-08 00:00:00-04:00,59.97866651365228,60.315627521952955,59.45878633345776,59.872764587402344,3948400,0.0,0.0
2021-04-09 00:00:00-04:00,59.76686619043224,60.26748746731624,59.54543288740802,60.142333984375,3801000,0.0,0.0
2021-04-12 00:00:00-04:00,60.14233580894358,60.537058844365944,59.81500424255238,60.305999755859375,5003600,0.0,0.0
2021-04-13 00:00:00-04:00,60.67183349539976,61.692338515362586,60.57555735810565,61.44202423095703,5264900,0.0,0.0
2021-04-14 00:00:00-04:00,61.55755706267299,61.990790535269916,60.02680124120347,60.450408935546875,9522800,0.0,0.0
2021-04-15 00:00:00-04:00,60.970293564643626,62.13520746422087,60.68146878006904,61.9619140625,4677400,0.0,0.0
2021-04-16 00:00:00-04:00,62.11593923689688,62.568427903751136,61.89451330106497,62.51066589355469,4650500,0.0,0.0
2021-04-19 00:00:00-04:00,62.221848404837715,62.68396657562807,61.23022794025246,61.413150787353516,5285500,0.0,0.0
2021-04-20 00:00:00-04:00,61.25911161551827,61.42277555754314,58.92928026022661,59.4876708984375,5506000,0.0,0.0
2021-04-21 00:00:00-04:00,59.15070724586916,59.564685480498056,58.611575533838476,59.4780387878418,5091900,0.0,0.0
2021-04-22 00:00:00-04:00,59.545436774301145,59.59357668748502,58.274620924513535,58.47679901123047,6849100,0.0,0.0
2021-04-23 00:00:00-04:00,58.611583771956525,58.89077544526003,58.18797602718178,58.640464782714844,5072900,0.0,0.0
2021-04-26 00:00:00-04:00,58.72710890557714,59.314380582242464,58.50567926352557,59.285499572753906,4539300,0.0,0.0
2021-04-27 00:00:00-04:00,59.420282910084055,59.98829936002549,59.0929513343117,59.40102767944336,5577600,0.0,0.0
2021-04-28 00:00:00-04:00,59.76686558339968,60.52742694203301,59.51655127494053,59.997920989990234,7814100,0.0,0.0
2021-04-29 00:00:00-04:00,55.155343932031855,55.20348016998514,52.90253347375847,53.98080062866211,31082000,0.0,0.0
2021-04-30 00:00:00-04:00,53.65347316759159,54.77025086719246,53.586081694797045,53.711238861083984,10069300,0.0,0.0
2021-05-03 00:00:00-04:00,54.07706826963225,56.657210056885354,54.02893203598274,55.98329544067383,12472600,0.0,0.0
2021-05-04 00:00:00-04:00,55.367146204488975,56.16622174041699,54.70285728150375,55.54043960571289,9736900,0.0,0.0
2021-05-05 00:00:00-04:00,55.261245017066805,56.68609893961931,55.251615566087146,56.0699462890625,7002800,0.0,0.0
2021-05-06 00:00:00-04:00,55.983300377989266,56.69572551297474,55.607828908267166,56.628334045410156,7583000,0.0,0.0
2021-05-07 00:00:00-04:00,56.8978995987341,57.773992344753204,56.223984926842114,57.55256271362305,10347500,0.0,0.0
2021-05-10 00:00:00-04:00,57.34075982228717,59.978663714116905,57.05193506506492,59.15070724487305,11628700,0.0,0.0
2021-05-11 00:00:00-04:00,57.802880722175516,58.71748398581343,56.9364136992428,58.178348541259766,11344500,0.0,0.0
2021-05-12 00:00:00-04:00,57.4659142693871,58.178343051299436,56.069945057867066,56.10845184326172,8763100,0.0,0.0
2021-05-13 00:00:00-04:00,56.40690673013842,57.15784235531058,55.89665597688653,56.55131912231445,6389300,0.0,0.0
2021-05-14 00:00:00-04:00,57.225235105115544,58.77524630254764,57.09045216143619,58.59232711791992,6565200,0.0,0.0
2021-05-17 00:00:00-04:00,58.54418749394558,59.497297496350306,58.2842474007735,59.391395568847656,6892500,0.0,0.0
2021-05-18 00:00:00-04:00,59.401032588634095,60.35414271247991,58.42866355999621,59.006309509277344,6110600,0.0,0.0
2021-05-19 00:00:00-04:00,58.14945879181954,58.14945879181954,56.869013680658036,57.56218719482422,8050200,0.0,0.0
2021-05-20 00:00:00-04:00,57.870272572247636,58.02431074704782,57.1385884875269,57.254119873046875,8104600,0.0,0.0
2021-05-21 00:00:00-04:00,57.58144320453376,59.092943725900184,57.494796514086545,58.74635696411133,11192200,0.0,0.0
2021-05-24 00:00:00-04:00,58.958163195912775,59.64170729689222,58.65971265612653,58.69822311401367,5735100,0.0,0.0
2021-05-25 00:00:00-04:00,58.95816815664985,59.53581038332214,58.59232612105888,59.01593017578125,6069900,0.0,0.0
2021-05-26 00:00:00-04:00,58.91002239556073,59.8246255574594,58.91002239556073,59.15070724487305,6710700,0.0,0.0
2021-05-27 00:00:00-04:00,58.9196535925638,59.80537210145761,57.10970244377105,57.29262161254883,19669700,0.0,0.0
2021-05-28 00:00:00-04:00,57.900988830578164,59.310851938874926,57.61129148669139,58.789398193359375,10887300,0.18,0.0
2021-06-01 00:00:00-04:00,59.40741994071078,59.957845997026354,58.64454744732548,59.262569427490234,5640600,0.0,0.0
2021-06-02 00:00:00-04:00,59.2818830655293,61.387022737448575,58.92458979899668,61.23251724243164,10598300,0.0,0.0
2021-06-03 00:00:00-04:00,60.81729161825309,62.062990736038415,60.4406846512225,61.8698616027832,7219200,0.0,0.0
2021-06-04 00:00:00-04:00,62.169203653312806,63.62735267986104,61.937447258382925,62.990020751953125,8978000,0.0,0.0
2021-06-07 00:00:00-04:00,63.06727320183628,63.46319746976795,62.565133076614494,63.20246505737305,6123400,0.0,0.0
2021-06-08 00:00:00-04:00,63.27006377410591,63.67564672599802,63.01899738412971,63.54045486450195,5712300,0.0,0.0
2021-06-09 00:00:00-04:00,63.94602766490586,64.0715608544285,63.15418649601669,63.69495391845703,6124100,0.0,0.0
2021-06-10 00:00:00-04:00,64.04259048538346,64.67992981659312,63.51147437604207,64.45782470703125,5789000,0.0,0.0
2021-06-11 00:00:00-04:00,64.60267034103767,65.1048104149429,64.53507442017728,64.82476806640625,5849500,0.0,0.0
2021-06-14 00:00:00-04:00,64.94064831211946,64.9503069769717,62.932073332207395,63.627349853515625,6944300,0.0,0.0
2021-06-15 00:00:00-04:00,63.733581215403284,64.0715608544285,63.221782423821736,63.69495391845703,5011400,0.0,0.0
2021-06-16 00:00:00-04:00,63.19281087534002,64.07155789623367,63.05761902597177,63.82048416137695,5626000,0.0,0.0
2021-06-17 00:00:00-04:00,63.41491078224105,64.02328149260943,63.00933522026446,63.08658981323242,6398300,0.0,0.0
2021-06-18 00:00:00-04:00,62.61341074140852,62.70032400004929,60.97179116720711,61.087669372558594,11438700,0.0,0.0
2021-06-21 00:00:00-04:00,61.20355218397854,62.73895224190632,61.18423853551194,62.18852615356445,6483600,0.0,0.0
2021-06-22 00:00:00-04:00,62.07264400486763,62.89345380092806,61.23252056042084,62.66169738769531,5311100,0.0,0.0
2021-06-23 00:00:00-04:00,62.78722233090378,63.66597664041959,62.6616891584312,63.057613372802734,4462000,0.0,0.0
2021-06-24 00:00:00-04:00,63.1638421234864,64.4578233556202,62.903109723493145,64.28400421142578,5522300,0.0,0.0
2021-06-25 00:00:00-04:00,64.45782565743974,65.8483788606525,64.45782565743974,65.5683364868164,8999200,0.0,0.0
2021-06-28 00:00:00-04:00,65.91597392435321,66.60159185101269,65.2496659619728,66.45674133300781,5413400,0.0,0.0
2021-06-29 00:00:00-04:00,66.6305576255254,68.2142398550587,66.48570711372842,68.06938934326172,6513000,0.0,0.0
2021-06-30 00:00:00-04:00,67.81833619448146,68.23357047991827,67.29687867085818,67.79901885986328,7299800,0.0,0.0
2021-07-01 00:00:00-04:00,67.79900831993406,68.33977572670415,66.65952887895183,67.40309143066406,8519800,0.0,0.0
2021-07-02 00:00:00-04:00,67.58656391277172,67.89557492129327,66.97820056182718,67.67347717285156,4908800,0.0,0.0
2021-07-06 00:00:00-04:00,67.74106494502766,67.74106494502766,66.52433102222405,66.64986419677734,6112100,0.0,0.0
2021-07-07 00:00:00-04:00,66.78506376850162,68.09835487822565,66.62089593330872,67.66381072998047,6019500,0.0,0.0
2021-07-08 00:00:00-04:00,66.30223831654533,66.91060164027084,66.0318472497085,66.2925796508789,5581800,0.0,0.0
2021-07-09 00:00:00-04:00,66.46638956835054,67.54792421593568,66.22497453202854,67.07475280761719,5263600,0.0,0.0
2021-07-12 00:00:00-04:00,67.42240281077821,67.83763704038347,66.4857111276638,66.60159301757812,5628800,0.0,0.0
2021-07-13 00:00:00-04:00,66.45674067514267,67.08442133534805,66.14772967791279,66.37948608398438,4491800,0.0,0.0
2021-07-14 00:00:00-04:00,67.27755288354457,67.89557490039748,65.62627461657166,65.6938705444336,6484100,0.0,0.0
2021-07-15 00:00:00-04:00,65.72284000955406,66.27326610553173,65.31726443723444,65.80009460449219,4578000,0.0,0.0
2021-07-16 00:00:00-04:00,66.06081969357126,66.4374265928695,65.80008730642457,65.83871459960938,4278900,0.0,0.0
2021-07-19 00:00:00-04:00,65.28829110177853,66.51467639659106,64.96962144617258,66.17669677734375,6464400,0.0,0.0
2021-07-20 00:00:00-04:00,66.34086494629356,67.21961942562946,66.22499041620372,67.18099212646484,6223900,0.0,0.0
2021-07-21 00:00:00-04:00,67.02648486530546,67.66381683136142,66.85266571685322,67.46102905273438,6082500,0.0,0.0
2021-07-22 00:00:00-04:00,67.45137133055376,69.62410703290276,67.2196149185095,69.58547973632812,8802200,0.0,0.0
2021-07-23 00:00:00-04:00,69.64341279031287,71.23674614663757,69.19921000463545,71.0146484375,6700500,0.0,0.0
2021-07-26 00:00:00-04:00,70.38698857001522,71.42990360876658,70.38698857001522,70.7442855834961,7653700,0.0,0.0
2021-07-27 00:00:00-04:00,70.58011051934639,70.72496104342714,68.62947987959049,69.80758666992188,8159400,0.0,0.0
2021-07-28 00:00:00-04:00,70.08762581622953,71.04362744318261,69.73998752144598,70.38697814941406,5141000,0.0,0.0
2021-07-29 00:00:00-04:00,70.62838961779555,71.58439119595519,70.54148373223694,70.88912200927734,4963100,0.0,0.0
2021-07-30 00:00:00-04:00,69.58547382302704,69.59513248820079,65.7421502329973,65.86768341064453,11995300,0.0,0.0
2021-08-02 00:00:00-04:00,66.44708881753425,66.97820497691133,65.25933066824236,66.27326965332031,6785100,0.0,0.0
2021-08-03 00:00:00-04:00,66.38913940970858,66.41810803721201,65.31725598766506,65.67455291748047,5997800,0.0,0.0
2021-08-04 00:00:00-04:00,65.58765476007144,66.34086871809525,65.39452562067206,65.66490936279297,6715600,0.0,0.0
2021-08-05 00:00:00-04:00,65.375195283491,65.54901442134046,63.328000290378384,64.96961975097656,9926200,0.0,0.0
2021-08-06 00:00:00-04:00,64.95030774892123,64.96961771145259,63.02863862763189,63.241085052490234,8888300,0.0,0.0
2021-08-09 00:00:00-04:00,63.482502904989715,64.04258761933865,62.83551230431235,63.10589599609375,7186400,0.0,0.0
2021-08-10 00:00:00-04:00,63.11555403618756,65.25932095321998,63.10589537089019,64.99858856201172,7358900,0.0,0.0
2021-08-11 00:00:00-04:00,64.91168035566223,65.8773405635896,64.65094797377633,65.6842041015625,10104400,0.0,0.0
2021-08-12 00:00:00-04:00,64.86339342759725,66.66918064166205,64.08121102845062,66.52433013916016,10677700,0.0,0.0
2021-08-13 00:00:00-04:00,66.28292960535512,71.60372049942089,66.23464363814668,71.47817993164062,17907600,0.0,0.0
2021-08-16 00:00:00-04:00,71.18848021513477,73.92130069835329,70.98569243132258,72.66593933105469,12691700,0.0,0.0
2021-08-17 00:00:00-04:00,71.49749623040897,72.17345555711594,70.16488754315631,70.33869934082031,9422600,0.0,0.0
2021-08-18 00:00:00-04:00,70.47389104399173,71.59405314676918,69.87517901330165,70.32904052734375,6536400,0.0,0.0
2021-08-19 00:00:00-04:00,69.87517901330165,71.02431711333136,69.5854779800057,70.32904052734375,5607100,0.0,0.0
2021-08-20 00:00:00-04:00,70.39664032794006,71.30435603858827,70.30972706620561,70.8408432006836,5398700,0.0,0.0
2021-08-23 00:00:00-04:00,70.88912785379908,70.94706511561486,69.31509681203723,70.68633270263672,5044700,0.0,0.0
2021-08-24 00:00:00-04:00,71.00500736814868,71.45886893068227,70.12626024342961,70.33869934082031,6132300,0.0,0.0
2021-08-25 00:00:00-04:00,70.34834528022046,71.93202744547573,70.2131534393379,71.61336517333984,5052500,0.0,0.0
2021-08-26 00:00:00-04:00,71.78718771675302,73.35156015419508,71.22711030647227,73.04254913330078,5539700,0.0,0.0
2021-08-27 00:00:00-04:00,72.7142263603051,73.95027041351359,72.6080031337884,73.7861099243164,5093200,0.0,0.0
2021-08-30 00:00:00-04:00,73.8054206492313,75.15734660912247,73.42881370312354,74.886962890625,5541700,0.0,0.0
2021-08-31 00:00:00-04:00,75.00309069449413,75.22571249234805,74.11261827216315,74.27716064453125,6806300,0.18,0.0
2021-09-01 00:00:00-04:00,74.58689948666603,74.58689948666603,73.4641313807983,73.70610809326172,5740200,0.0,0.0
2021-09-02 00:00:00-04:00,73.86097086504189,74.74176966106508,73.67707358128517,74.03519439697266,5031000,0.0,0.0
2021-09-03 00:00:00-04:00,73.86097287555779,74.480432698275,73.54156921210992,74.07391357421875,4436500,0.0,0.0
2021-09-07 00:00:00-04:00,73.95777070538311,74.00616162026662,72.25425247224808,72.31232452392578,6041300,0.0,0.0
2021-09-08 00:00:00-04:00,72.41877890036476,72.58332126685141,71.31536585462517,71.55734252929688,6351300,0.0,0.0
2021-09-09 00:00:00-04:00,71.46056817331485,71.71221865035199,70.59913162339147,70.6572036743164,5164200,0.0,0.0
2021-09-10 00:00:00-04:00,71.60576444956331,71.88645098641834,70.15390392238643,70.23133087158203,5393000,0.0,0.0
2021-09-13 00:00:00-04:00,70.61849298503708,70.78303540076867,69.5634779122994,70.33779907226562,5768600,0.0,0.0
2021-09-14 00:00:00-04:00,70.41521545371869,70.67654702476062,68.75041467658508,69.09886169433594,6576700,0.0,0.0
2021-09-15 00:00:00-04:00,69.65058282390598,72.58333968353313,69.55379360638723,71.61543273925781,10771100,0.0,0.0
2021-09-16 00:00:00-04:00,71.07340430258095,72.69948819774609,70.95725281558929,72.30264282226562,6630300,0.0,0.0
2021-09-17 00:00:00-04:00,72.48654115018799,72.68980069621801,71.36377307908741,71.73157501220703,8874800,0.0,0.0
2021-09-20 00:00:00-04:00,70.34746741292287,70.65719729747529,68.47940696981338,70.5313720703125,9841500,0.0,0.0
2021-09-21 00:00:00-04:00,71.05404349924859,71.65414100406183,69.75704451503809,69.8054428100586,5375100,0.0,0.0
